Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-04-02,28,1.0,0.4253200305379782,0.015190001090642079,0.9390691678103187,0.9939089943794447,0.7426165350997705,0.74969102020096,0.18199438547320815,0.0,0.0,0.13415273825861695,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,20,2.0,0.30380002181284155,0.030380002181284158,0.9390691678103187,0.9939089943794447,0.12376942251662842,0.42839486868626286,0.18199438547320815,0.0,0.0,0.2683054765172339,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04,16,3.0,0.24304001745027326,0.045570003271926236,0.8049164295517017,0.33130299812648156,0.4950776900665137,0.32129615151469715,0.09099719273660407,0.0,0.0,0.2683054765172339,0.16565149906324078,0.0,0.0,0.0,0.0,0.0
2020-04-05,14,3.0,0.2126600152689891,0.045570003271926236,0.2683054765172339,0.33130299812648156,0.12376942251662842,0.6425923030293943,0.18199438547320815,0.08260537347954484,0.0,0.13415273825861695,0.0,0.24753884503325685,0.0,0.0,0.0,0.0
2020-04-06,23,4.0,0.3493700250847678,0.060760004362568315,0.9390691678103187,0.49695449718972234,0.24753884503325685,0.5354935858578286,0.45498596368302036,0.08260537347954484,0.0,0.40245821477585086,0.0,0.12376942251662842,0.0,0.0,0.0,0.0
2020-04-07,7,10.0,0.10633000763449454,0.15190001090642077,0.2683054765172339,0.33130299812648156,0.3713082675498853,0.0,0.0,0.0,0.0,0.9390691678103187,0.0,0.24753884503325685,0.0,0.09099719273660407,0.0,0.0
2020-04-08,15,1.0,0.22785001635963117,0.015190001090642079,0.8049164295517017,0.8282574953162039,0.24753884503325685,0.21419743434313143,0.0,0.0,0.0,0.13415273825861695,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,15,2.0,0.22785001635963117,0.030380002181284158,0.2683054765172339,0.6626059962529631,0.3713082675498853,0.5354935858578286,0.09099719273660407,0.0,0.0,0.0,0.16565149906324078,0.0,0.10709871717156572,0.0,0.0,0.0
2020-04-10,22,5.0,0.3341800239941257,0.07595000545321039,0.8049164295517017,1.1595604934426855,0.4950776900665137,0.32129615151469715,0.09099719273660407,0.08260537347954484,0.0,0.40245821477585086,0.16565149906324078,0.0,0.10709871717156572,0.0,0.0,0.0
2020-04-11,23,5.0,0.3493700250847678,0.07595000545321039,0.9390691678103187,0.9939089943794447,0.7426165350997705,0.10709871717156572,0.18199438547320815,0.08260537347954484,0.0,0.2683054765172339,0.49695449718972234,0.0,0.0,0.0,0.0,0.0
2020-04-12,22,2.0,0.3341800239941257,0.030380002181284158,0.8049164295517017,0.49695449718972234,0.866385957616399,0.42839486868626286,0.18199438547320815,0.0,0.0,0.2683054765172339,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,36,4.0,0.5468400392631149,0.060760004362568315,1.2073746443275526,0.6626059962529631,1.1139248026496558,0.74969102020096,0.6369803491562285,0.0,0.0,0.40245821477585086,0.16565149906324078,0.0,0.0,0.0,0.0,0.0
2020-04-14,19,6.0,0.2886100207221995,0.09114000654385247,1.0732219060689356,0.6626059962529631,0.3713082675498853,0.42839486868626286,0.0,0.0,0.0,0.40245821477585086,0.33130299812648156,0.0,0.10709871717156572,0.0,0.0,0.0
2020-04-15,24,4.0,0.3645600261754099,0.060760004362568315,0.8049164295517017,0.6626059962529631,1.1139248026496558,0.42839486868626286,0.09099719273660407,0.0,0.0,0.40245821477585086,0.16565149906324078,0.0,0.0,0.0,0.0,0.0
2020-04-16,25,5.0,0.37975002726605195,0.07595000545321039,0.8049164295517017,0.9939089943794447,0.4950776900665137,0.8567897373725257,0.09099719273660407,0.0,0.0,0.40245821477585086,0.16565149906324078,0.12376942251662842,0.0,0.0,0.0,0.0
2020-04-17,34,5.0,0.5164600370818306,0.07595000545321039,0.8049164295517017,1.6565149906324077,0.7426165350997705,0.8567897373725257,0.3639887709464163,0.0,0.0,0.2683054765172339,0.33130299812648156,0.12376942251662842,0.0,0.0,0.0,0.0
2020-04-18,43,7.0,0.6531700468976094,0.10633000763449454,1.3415273825861695,1.9878179887588894,0.9901553801330274,1.0709871717156572,0.18199438547320815,0.0,0.08493802497008059,0.8049164295517017,0.0,0.0,0.10709871717156572,0.0,0.0,0.0
2020-04-19,31,8.0,0.4708900338099044,0.12152000872513663,1.0732219060689356,1.8221664896956487,0.6188471125831421,0.5354935858578286,0.18199438547320815,0.0,0.0,0.8049164295517017,0.33130299812648156,0.0,0.0,0.0,0.0,0.0
2020-04-20,47,8.0,0.7139300512601777,0.12152000872513663,1.7439855973620204,2.319120986885371,1.1139248026496558,0.6425923030293943,0.3639887709464163,0.0,0.08493802497008059,0.6707636912930848,0.16565149906324078,0.24753884503325685,0.0,0.0,0.0,0.0
2020-04-21,40,4.0,0.6076000436256831,0.060760004362568315,1.0732219060689356,1.490863491569167,1.1139248026496558,0.8567897373725257,0.5459831564196245,0.0,0.0,0.40245821477585086,0.0,0.0,0.10709871717156572,0.0,0.0,0.0
2020-04-22,28,7.0,0.4253200305379782,0.10633000763449454,0.8049164295517017,0.8282574953162039,1.2376942251662841,0.6425923030293943,0.09099719273660407,0.0,0.0,0.6707636912930848,0.16565149906324078,0.12376942251662842,0.0,0.0,0.0,0.0
2020-04-23,37,5.0,0.5620300403537569,0.07595000545321039,1.7439855973620204,1.6565149906324077,0.866385957616399,0.32129615151469715,0.27299157820981224,0.08260537347954484,0.0,0.2683054765172339,0.33130299812648156,0.0,0.0,0.09099719273660407,0.0,0.0
2020-04-24,55,8.0,0.8354500599853143,0.12152000872513663,1.8781383356206374,1.9878179887588894,2.1040801827826834,0.6425923030293943,0.5459831564196245,0.0,0.0,0.5366109530344678,0.49695449718972234,0.0,0.10709871717156572,0.0,0.0,0.0
2020-04-25,48,6.0,0.7291200523508198,0.09114000654385247,2.012291073879254,1.490863491569167,1.3614636476829127,0.8567897373725257,0.3639887709464163,0.0,0.08493802497008059,0.2683054765172339,0.33130299812648156,0.24753884503325685,0.0,0.0,0.0,0.0
2020-04-26,43,9.0,0.6531700468976094,0.13671000981577872,1.4756801208447865,1.490863491569167,1.2376942251662841,0.74969102020096,0.45498596368302036,0.0,0.08493802497008059,0.5366109530344678,0.49695449718972234,0.0,0.21419743434313143,0.0,0.0,0.0
