Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-03-30,8,0.0,0.09582960346548595,0.0,0.30027475139752874,0.24944840720955785,0.0,0.16104239521575253,0.07284950094449379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,5,1.0,0.059893502165928716,0.011978700433185744,0.10009158379917625,0.0,0.0,0.16104239521575253,0.14569900188898757,0.0,0.0,0.0,0.0,0.09421554254962333,0.0,0.0,0.0,0.0
2020-04-01,3,0.0,0.03593610129955723,0.0,0.10009158379917625,0.0,0.09421554254962333,0.08052119760787627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,9,2.0,0.1078083038986717,0.02395740086637149,0.30027475139752874,0.0,0.28264662764887,0.2415635928236288,0.0,0.0,0.0,0.10009158379917625,0.0,0.0,0.08052119760787627,0.0,0.0,0.0
2020-04-03,8,0.0,0.09582960346548595,0.0,0.10009158379917625,0.3741726108143368,0.18843108509924666,0.08052119760787627,0.07284950094449379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04,4,0.0,0.04791480173274298,0.0,0.0,0.12472420360477893,0.18843108509924666,0.0,0.07284950094449379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,3,1.0,0.03593610129955723,0.011978700433185744,0.2001831675983525,0.12472420360477893,0.0,0.0,0.0,0.0,0.0,0.10009158379917625,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,6,0.0,0.07187220259911446,0.0,0.0,0.3741726108143368,0.0,0.16104239521575253,0.07284950094449379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,10,1.0,0.11978700433185743,0.011978700433185744,0.30027475139752874,0.24944840720955785,0.18843108509924666,0.2415635928236288,0.0,0.0,0.0,0.10009158379917625,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,8,1.0,0.09582960346548595,0.011978700433185744,0.2001831675983525,0.3741726108143368,0.09421554254962333,0.08052119760787627,0.07284950094449379,0.0,0.0,0.10009158379917625,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,6,0.0,0.07187220259911446,0.0,0.400366335196705,0.12472420360477893,0.0,0.08052119760787627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,8,1.0,0.09582960346548595,0.011978700433185744,0.30027475139752874,0.12472420360477893,0.0,0.16104239521575253,0.14569900188898757,0.0,0.0,0.10009158379917625,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,5,1.0,0.059893502165928716,0.011978700433185744,0.2001831675983525,0.12472420360477893,0.09421554254962333,0.08052119760787627,0.0,0.0,0.0,0.0,0.12472420360477893,0.0,0.0,0.0,0.0,0.0
2020-04-12,7,0.0,0.08385090303230021,0.0,0.30027475139752874,0.12472420360477893,0.09421554254962333,0.0,0.07284950094449379,0.0,0.07198993868616922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,12,0.0,0.14374440519822893,0.0,0.2001831675983525,0.4988968144191157,0.18843108509924666,0.2415635928236288,0.07284950094449379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,13,0.0,0.15572310563141467,0.0,0.30027475139752874,0.3741726108143368,0.09421554254962333,0.16104239521575253,0.21854850283348137,0.0,0.07198993868616922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,7,0.0,0.08385090303230021,0.0,0.30027475139752874,0.24944840720955785,0.18843108509924666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,16,1.0,0.1916592069309719,0.011978700433185744,0.10009158379917625,0.3741726108143368,0.28264662764887,0.32208479043150506,0.3642475047224689,0.0,0.0,0.10009158379917625,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,14,1.0,0.16770180606460042,0.011978700433185744,0.5004579189958812,0.4988968144191157,0.18843108509924666,0.2415635928236288,0.0,0.0,0.0,0.10009158379917625,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,9,0.0,0.1078083038986717,0.0,0.2001831675983525,0.12472420360477893,0.37686217019849333,0.08052119760787627,0.07284950094449379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,12,2.0,0.14374440519822893,0.02395740086637149,0.30027475139752874,0.12472420360477893,0.0,0.4831271856472576,0.14569900188898757,0.0,0.0,0.2001831675983525,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,21,1.0,0.25155270909690064,0.011978700433185744,0.6005495027950575,0.3741726108143368,0.37686217019849333,0.32208479043150506,0.14569900188898757,0.06987314530469932,0.07198993868616922,0.10009158379917625,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,20,1.0,0.23957400866371487,0.011978700433185744,0.30027475139752874,0.4988968144191157,0.47107771274811666,0.4026059880393813,0.21854850283348137,0.0,0.0,0.10009158379917625,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,17,3.0,0.20363790736415766,0.03593610129955723,0.400366335196705,0.24944840720955785,0.28264662764887,0.4026059880393813,0.21854850283348137,0.0,0.0,0.2001831675983525,0.12472420360477893,0.0,0.0,0.0,0.0,0.0
2020-04-23,23,1.0,0.27551010996327213,0.011978700433185744,0.2001831675983525,0.4988968144191157,0.56529325529774,0.4831271856472576,0.3642475047224689,0.0,0.0,0.10009158379917625,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,22,3.0,0.26353140953008636,0.03593610129955723,0.5004579189958812,0.12472420360477893,0.56529325529774,0.5636483832551339,0.21854850283348137,0.0,0.0,0.30027475139752874,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-25,18,2.0,0.2156166077973434,0.02395740086637149,0.400366335196705,0.24944840720955785,0.84793988294661,0.08052119760787627,0.14569900188898757,0.0,0.0,0.0,0.0,0.18843108509924666,0.0,0.0,0.0,0.0
2020-04-26,19,0.0,0.22759530823052912,0.0,0.5004579189958812,0.6236210180238946,0.28264662764887,0.32208479043150506,0.07284950094449379,0.06987314530469932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,20,1.0,0.23957400866371487,0.011978700433185744,0.5004579189958812,0.3741726108143368,0.47107771274811666,0.16104239521575253,0.3642475047224689,0.0,0.0,0.0,0.0,0.0,0.08052119760787627,0.0,0.0,0.0
2020-04-28,20,3.0,0.23957400866371487,0.03593610129955723,0.30027475139752874,0.6236210180238946,0.47107771274811666,0.2415635928236288,0.29139800377797515,0.0,0.0,0.2001831675983525,0.0,0.09421554254962333,0.0,0.0,0.0,0.0
2020-04-29,19,2.0,0.22759530823052912,0.02395740086637149,1.0009158379917624,0.3741726108143368,0.37686217019849333,0.08052119760787627,0.07284950094449379,0.0,0.0,0.10009158379917625,0.12472420360477893,0.0,0.0,0.0,0.0,0.0
2020-04-30,33,3.0,0.39529711429512954,0.03593610129955723,0.6005495027950575,0.8730694252334525,0.84793988294661,0.5636483832551339,0.29139800377797515,0.0,0.0,0.30027475139752874,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,25,0.0,0.29946751082964357,0.0,0.6005495027950575,0.4988968144191157,0.18843108509924666,0.6441695808630101,0.29139800377797515,0.06987314530469932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
