Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-07-02,56,4.0,3.928151306776692,0.28058223619833517,6.87871450583315,6.767629675304168,6.21303947539354,5.822924855154744,4.074215917146745,0.3821402913437581,1.1742694087162104,1.37574290116663,0.0,0.5648217704903218,0.0,0.4074215917146745,0.0,0.0
2020-07-03,41,4.0,2.8759679210329354,0.28058223619833517,4.815100154083205,3.0078354112462966,2.259287081961287,8.734387282732115,2.4445295502880473,0.0,0.7828462724774736,2.75148580233326,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,42,8.0,2.946113480082519,0.5611644723966703,6.190843055249835,6.767629675304168,3.3889306229419307,4.85243737929562,2.8519511420027217,0.3821402913437581,0.0,2.063614351749945,2.2558765584347222,0.5648217704903218,0.0,0.4074215917146745,0.0,0.0
2020-07-05,69,4.0,4.840043574421282,0.28058223619833517,8.942328857583096,6.015670822492593,8.472326557354826,6.793412331013868,6.518745467434792,1.1464208740312742,0.0,2.063614351749945,0.7519588528115742,0.0,0.0,0.0,0.0,0.0
2020-07-06,75,2.0,5.2609169287187845,0.14029111809916758,2.75148580233326,8.271547380927316,7.907504786864505,11.645849710309488,6.111323875720117,1.5285611653750324,1.1742694087162104,1.37574290116663,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,67,6.0,4.699752456322114,0.4208733542975027,6.87871450583315,8.271547380927316,7.342683016374183,5.822924855154744,7.333588650864141,1.1464208740312742,0.0,2.063614351749945,1.5039177056231483,0.0,0.485243737929562,0.0,0.0,0.0
2020-07-08,56,6.0,3.928151306776692,0.4208733542975027,5.50297160466652,6.015670822492593,5.083395934412896,6.308168593084305,4.889059100576095,1.5285611653750324,0.7828462724774736,1.37574290116663,2.2558765584347222,0.0,0.0,0.4074215917146745,0.0,0.0
2020-07-09,51,3.0,3.577423511528773,0.21043667714875136,2.75148580233326,1.5039177056231483,5.083395934412896,9.219631020661678,5.703902284005443,0.3821402913437581,0.7828462724774736,1.37574290116663,0.0,0.5648217704903218,0.0,0.0,0.0,0.0
2020-07-10,65,2.0,4.559461338222946,0.14029111809916758,7.566585956416465,5.263711969681019,6.777861245883861,7.763899806872992,6.926167059149467,0.3821402913437581,0.3914231362387368,1.37574290116663,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11,57,5.0,3.9982968658262763,0.35072779524791897,6.87871450583315,8.271547380927316,6.21303947539354,5.822924855154744,4.074215917146745,1.1464208740312742,0.0,1.37574290116663,2.2558765584347222,0.0,0.0,0.0,0.0,0.0
