Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-04-05,7,2.0,0.22245025138467336,0.06355721468133525,0.2869135844974852,0.3120816155841076,0.4718216325500308,0.45048799111637683,0.19599004370577974,0.0,0.0,0.0,0.3120816155841076,0.2359108162750154,0.0,0.0,0.0,0.0
2020-04-06,16,1.0,0.508457717450682,0.031778607340667626,0.8607407534924556,1.2483264623364303,0.2359108162750154,1.576707968907319,0.0,0.0,0.1798121322841895,0.2869135844974852,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,15,4.0,0.47667911011001435,0.1271144293626705,0.2869135844974852,0.9362448467523228,0.9436432651000616,0.9009759822327537,0.3919800874115595,0.1860714365459187,0.0,0.5738271689949704,0.0,0.2359108162750154,0.22524399555818841,0.0,0.0,0.0
2020-04-08,11,0.0,0.34956468074734387,0.0,0.2869135844974852,0.9362448467523228,0.7077324488250462,0.45048799111637683,0.3919800874115595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,11,1.0,0.34956468074734387,0.031778607340667626,0.5738271689949704,0.9362448467523228,0.9436432651000616,0.45048799111637683,0.0,0.0,0.0,0.2869135844974852,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,18,1.0,0.5720149321320173,0.031778607340667626,1.4345679224874262,1.5604080779205378,0.4718216325500308,0.6757319866745652,0.5879701311173392,0.0,0.0,0.0,0.0,0.2359108162750154,0.0,0.0,0.0,0.0
2020-04-11,11,1.0,0.34956468074734387,0.031778607340667626,0.8607407534924556,1.2483264623364303,0.0,0.45048799111637683,0.19599004370577974,0.1860714365459187,0.0,0.0,0.3120816155841076,0.0,0.0,0.0,0.0,0.0
2020-04-12,11,0.0,0.34956468074734387,0.0,0.5738271689949704,0.6241632311682151,0.7077324488250462,0.6757319866745652,0.0,0.1860714365459187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,18,1.0,0.5720149321320173,0.031778607340667626,1.7214815069849112,1.2483264623364303,0.2359108162750154,0.6757319866745652,0.5879701311173392,0.0,0.1798121322841895,0.2869135844974852,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,12,5.0,0.3813432880880115,0.15889303670333813,1.4345679224874262,0.9362448467523228,0.2359108162750154,0.45048799111637683,0.19599004370577974,0.0,0.0,1.1476543379899409,0.3120816155841076,0.0,0.0,0.0,0.0,0.0
2020-04-15,19,1.0,0.6037935394726849,0.031778607340667626,1.1476543379899409,1.8724896935046456,0.9436432651000616,0.9009759822327537,0.19599004370577974,0.0,0.0,0.0,0.0,0.2359108162750154,0.0,0.0,0.0,0.0
2020-04-16,13,4.0,0.4131218954286791,0.1271144293626705,0.8607407534924556,0.9362448467523228,0.2359108162750154,0.22524399555818841,0.5879701311173392,0.1860714365459187,0.1798121322841895,0.8607407534924556,0.0,0.2359108162750154,0.0,0.0,0.0,0.0
2020-04-17,12,1.0,0.3813432880880115,0.031778607340667626,0.2869135844974852,0.3120816155841076,0.7077324488250462,1.126219977790942,0.19599004370577974,0.0,0.1798121322841895,0.2869135844974852,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,14,0.0,0.44490050276934673,0.0,0.2869135844974852,1.5604080779205378,0.4718216325500308,0.6757319866745652,0.5879701311173392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,5,2.0,0.15889303670333813,0.06355721468133525,0.0,0.3120816155841076,0.2359108162750154,0.6757319866745652,0.0,0.0,0.0,0.5738271689949704,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,17,4.0,0.5402363247913496,0.1271144293626705,0.5738271689949704,1.2483264623364303,0.4718216325500308,1.3514639733491305,0.3919800874115595,0.0,0.1798121322841895,1.1476543379899409,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,17,2.0,0.5402363247913496,0.06355721468133525,0.5738271689949704,0.6241632311682151,0.7077324488250462,0.9009759822327537,0.5879701311173392,0.5582143096377561,0.0,0.2869135844974852,0.3120816155841076,0.0,0.0,0.0,0.0,0.0
2020-04-22,10,3.0,0.31778607340667625,0.09533582202200287,0.2869135844974852,0.3120816155841076,0.4718216325500308,0.6757319866745652,0.3919800874115595,0.0,0.1798121322841895,0.2869135844974852,0.6241632311682151,0.0,0.0,0.0,0.0,0.0
2020-04-23,16,2.0,0.508457717450682,0.06355721468133525,0.8607407534924556,1.2483264623364303,0.7077324488250462,0.6757319866745652,0.3919800874115595,0.1860714365459187,0.0,0.2869135844974852,0.0,0.2359108162750154,0.0,0.0,0.0,0.0
2020-04-24,15,2.0,0.47667911011001435,0.06355721468133525,0.8607407534924556,0.6241632311682151,0.9436432651000616,0.6757319866745652,0.19599004370577974,0.3721428730918374,0.0,0.5738271689949704,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-25,15,2.0,0.47667911011001435,0.06355721468133525,0.0,1.2483264623364303,0.9436432651000616,0.6757319866745652,0.19599004370577974,0.5582143096377561,0.0,0.2869135844974852,0.0,0.2359108162750154,0.0,0.0,0.0,0.0
